TimeStep  Sequence  Fight Delay  Kill Delay  Fight Time
34		2169		9	 12	  21
34		2170		9	 12	  21
34		2171		9	 12	  21
34		2172		9	 12	  21
34		2173		9	 10	  19
34		2174		9	 10	  19
34		2175		9	 10	  19
34		2176		9	 10	  19
34		2177		10	 11	  21
34		2178		10	 10	  20
34		2179		10	 10	  20
34		2180		10	 10	  20
34		2181		10	 10	  20
34		2182		10	 9	  19
34		2183		10	 9	  19
34		2184		10	 10	  20
34		2185		10	 9	  19
34		2186		10	 9	  19
34		2187		10	 9	  19
34		2188		10	 11	  21
34		2189		10	 9	  19
34		2190		10	 9	  19
34		2191		10	 8	  18
34		2192		11	 7	  18
34		2193		11	 8	  19
34		2194		11	 8	  19
34		2195		11	 8	  19
34		2196		11	 8	  19
34		2197		11	 8	  19
34		2198		12	 6	  18
34		2199		12	 6	  18
34		2200		12	 5	  17
34		2201		12	 4	  16
34		2202		13	 3	  16
34		2203		13	 4	  17
34		2204		13	 4	  17
35		2205		0	 29	  29
35		2206		0	 29	  29
35		2207		0	 29	  29
35		2208		0	 29	  29
35		2209		0	 28	  28
35		2210		0	 28	  28
35		2211		0	 26	  26
35		2212		0	 25	  25
35		2213		0	 25	  25
35		2214		0	 25	  25
35		2215		0	 25	  25
35		2216		0	 25	  25
35		2217		0	 25	  25
35		2218		0	 25	  25
35		2219		0	 29	  29
35		2220		0	 29	  29
35		2221		0	 28	  28
35		2222		0	 28	  28
35		2223		0	 28	  28
35		2224		0	 28	  28
35		2225		0	 28	  28
35		2226		0	 27	  27
35		2227		0	 27	  27
35		2228		0	 26	  26
35		2229		0	 25	  25
35		2230		0	 25	  25
35		2231		0	 25	  25
35		2232		0	 28	  28
35		2233		0	 28	  28
35		2234		0	 28	  28
35		2235		0	 27	  27
35		2236		0	 27	  27
35		2237		0	 27	  27
35		2238		0	 27	  27
35		2239		0	 27	  27
35		2240		0	 27	  27
35		2241		0	 26	  26
35		2242		0	 26	  26
35		2243		0	 29	  29
35		2244		0	 29	  29
35		2245		0	 27	  27
35		2246		0	 27	  27
35		2247		0	 27	  27
35		2248		0	 26	  26
35		2249		0	 26	  26
35		2250		0	 26	  26
35		2251		0	 26	  26
35		2252		0	 26	  26
35		2253		0	 26	  26
35		2254		0	 25	  25
35		2255		0	 25	  25
35		2256		1	 23	  24
35		2257		1	 23	  24
35		2258		3	 21	  24
35		2259		3	 21	  24
35		2260		3	 21	  24
35		2261		5	 19	  24
35		2262		5	 19	  24
35		2263		5	 19	  24
35		2264		6	 16	  22
35		2265		6	 16	  22
35		2266		6	 17	  23
35		2267		6	 17	  23
35		2268		6	 17	  23
35		2269		7	 15	  22
35		2270		7	 15	  22
35		2271		7	 17	  24
35		2272		7	 17	  24
35		2273		7	 16	  23
35		2274		7	 16	  23
35		2275		7	 16	  23
35		2276		7	 16	  23
35		2277		7	 16	  23
35		2278		8	 14	  22
35		2279		8	 14	  22
35		2280		8	 14	  22
35		2281		8	 13	  21
35		2282		8	 13	  21
35		2283		8	 13	  21
35		2284		8	 14	  22
35		2285		8	 14	  22
35		2286		9	 12	  21
35		2287		9	 12	  21
35		2288		9	 12	  21
35		2289		9	 13	  22
35		2290		9	 12	  21
35		2291		9	 12	  21
35		2292		9	 12	  21
35		2293		9	 14	  23
35		2294		9	 14	  23
35		2295		9	 13	  22
35		2296		9	 13	  22
35		2297		10	 9	  19
35		2298		10	 11	  21
35		2299		10	 11	  21
35		2300		10	 11	  21
35		2301		10	 11	  21
35		2302		10	 11	  21
35		2303		10	 10	  20
35		2304		10	 10	  20
35		2305		10	 10	  20
35		2306		10	 10	  20
35		2307		10	 10	  20
35		2308		10	 10	  20
35		2309		10	 9	  19
35		2310		10	 9	  19
35		2311		10	 9	  19
35		2312		10	 10	  20
35		2313		10	 10	  20
35		2314		11	 8	  19
35		2315		11	 8	  19
35		2316		11	 8	  19
35		2317		11	 10	  21
35		2318		11	 10	  21
35		2319		11	 9	  20
35		2320		11	 8	  19
35		2321		11	 8	  19
35		2322		11	 8	  19
35		2323		11	 8	  19
35		2324		11	 8	  19
35		2325		12	 7	  19
35		2326		12	 4	  16
35		2327		12	 7	  19
35		2328		12	 5	  17
35		2329		12	 5	  17
35		2330		12	 5	  17
35		2331		13	 6	  19
35		2332		13	 5	  18
35		2333		13	 2	  15
35		2334		13	 2	  15
35		2335		13	 4	  17
35		2336		14	 1	  15
36		2337		0	 29	  29
36		2338		0	 29	  29
36		2339		0	 29	  29
36		2340		0	 27	  27
36		2341		0	 27	  27
36		2342		0	 26	  26
36		2343		0	 26	  26
36		2344		0	 26	  26
36		2345		0	 26	  26
36		2346		0	 26	  26
36		2347		0	 25	  25
36		2348		0	 29	  29
36		2349		0	 29	  29
36		2350		0	 29	  29
36		2351		0	 29	  29
36		2352		0	 29	  29
36		2353		0	 29	  29
36		2354		0	 28	  28
36		2355		0	 28	  28
36		2356		0	 28	  28
36		2357		0	 26	  26
36		2358		0	 26	  26
36		2359		0	 28	  28
36		2360		0	 28	  28
36		2361		0	 28	  28
36		2362		0	 28	  28
36		2363		0	 28	  28
36		2364		0	 27	  27
36		2365		0	 27	  27
36		2366		0	 28	  28
36		2367		0	 28	  28
36		2368		0	 27	  27
36		2369		0	 27	  27
36		2370		0	 27	  27
36		2371		0	 27	  27
36		2372		0	 27	  27
36		2373		0	 27	  27
36		2374		0	 27	  27
36		2375		0	 26	  26
36		2376		0	 26	  26
36		2377		0	 26	  26
36		2378		0	 26	  26
36		2379		0	 26	  26
36		2380		1	 24	  25
36		2381		3	 22	  25
36		2382		3	 22	  25
36		2383		3	 22	  25
36		2384		4	 21	  25
36		2385		5	 20	  25
36		2386		5	 20	  25
36		2387		6	 19	  25
36		2388		6	 19	  25
36		2389		6	 19	  25
36		2390		7	 17	  24
36		2391		7	 16	  23
36		2392		7	 18	  25
36		2393		7	 17	  24
36		2394		7	 18	  25
36		2395		7	 17	  24
36		2396		7	 17	  24
36		2397		8	 14	  22
36		2398		8	 14	  22
36		2399		8	 14	  22
36		2400		8	 14	  22
36		2401		8	 16	  24
36		2402		8	 16	  24
36		2403		8	 16	  24
36		2404		9	 13	  22
36		2405		9	 12	  21
36		2406		9	 12	  21
36		2407		9	 12	  21
36		2408		9	 15	  24
36		2409		9	 15	  24
36		2410		9	 14	  23
36		2411		10	 10	  20
36		2412		10	 13	  23
36		2413		10	 13	  23
36		2414		10	 13	  23
36		2415		10	 11	  21
36		2416		10	 11	  21
36		2417		10	 11	  21
36		2418		10	 11	  21
36		2419		10	 11	  21
36		2420		10	 11	  21
36		2421		10	 10	  20
36		2422		10	 10	  20
36		2423		10	 10	  20
36		2424		10	 10	  20
36		2425		11	 8	  19
36		2426		11	 8	  19
36		2427		11	 8	  19
36		2428		11	 8	  19
36		2429		11	 11	  22
36		2430		11	 11	  22
36		2431		11	 11	  22
36		2432		11	 11	  22
36		2433		11	 10	  21
36		2434		11	 10	  21
36		2435		11	 8	  19
36		2436		12	 3	  15
36		2437		12	 7	  19
36		2438		12	 7	  19
36		2439		12	 6	  18
36		2440		12	 8	  20
36		2441		12	 6	  18
36		2442		13	 2	  15
36		2443		13	 4	  17
36		2444		13	 3	  16
36		2445		13	 6	  19
36		2446		13	 5	  18
36		2447		13	 5	  18
36		2448		13	 5	  18
36		2449		13	 3	  16
36		2450		14	 1	  15
37		2451		0	 28	  28
37		2452		0	 27	  27
37		2453		0	 27	  27
37		2454		0	 27	  27
37		2455		0	 27	  27
37		2456		0	 27	  27
37		2457		0	 29	  29
37		2458		0	 29	  29
37		2459		0	 29	  29
37		2460		0	 29	  29
37		2461		0	 29	  29
37		2462		0	 29	  29
37		2463		0	 28	  28
37		2464		0	 29	  29
37		2465		0	 29	  29
37		2466		0	 29	  29
37		2467		0	 28	  28
37		2468		0	 28	  28
37		2469		0	 28	  28
37		2470		0	 28	  28
37		2471		0	 27	  27
37		2472		0	 29	  29
37		2473		0	 28	  28
37		2474		0	 28	  28
37		2475		0	 28	  28
37		2476		0	 28	  28
37		2477		0	 28	  28
37		2478		0	 27	  27
37		2479		0	 27	  27
37		2480		0	 27	  27
37		2481		0	 27	  27
37		2482		0	 27	  27
37		2483		0	 27	  27
37		2484		1	 25	  26
37		2485		1	 25	  26
37		2486		1	 25	  26
37		2487		1	 25	  26
37		2488		3	 23	  26
37		2489		4	 22	  26
37		2490		4	 22	  26
37		2491		5	 21	  26
37		2492		5	 20	  25
37		2493		5	 21	  26
37		2494		6	 20	  26
37		2495		6	 20	  26
37		2496		6	 19	  25
37		2497		6	 19	  25
37		2498		6	 19	  25
37		2499		7	 17	  24
37		2500		7	 17	  24
37		2501		7	 19	  26
37		2502		7	 18	  25
37		2503		7	 18	  25
37		2504		7	 17	  24
37		2505		7	 17	  24
37		2506		8	 16	  24
37		2507		8	 16	  24
37		2508		8	 16	  24
37		2509		8	 17	  25
37		2510		8	 17	  25
37		2511		8	 17	  25
37		2512		8	 17	  25
37		2513		8	 16	  24
37		2514		8	 17	  25
37		2515		8	 17	  25
37		2516		8	 16	  24
37		2517		9	 14	  23
37		2518		9	 14	  23
37		2519		9	 14	  23
37		2520		9	 14	  23
37		2521		9	 14	  23
37		2522		9	 13	  22
37		2523		9	 15	  24
37		2524		9	 14	  23
37		2525		9	 13	  22
37		2526		9	 13	  22
37		2527		9	 16	  25
37		2528		9	 16	  25
37		2529		9	 16	  25
37		2530		9	 15	  24
37		2531		9	 15	  24
37		2532		9	 15	  24
37		2533		9	 15	  24
37		2534		10	 10	  20
37		2535		10	 14	  24
37		2536		10	 13	  23
37		2537		10	 13	  23
37		2538		10	 13	  23
37		2539		10	 13	  23
37		2540		10	 12	  22
37		2541		10	 13	  23
37		2542		10	 13	  23
37		2543		10	 11	  21
37		2544		10	 11	  21
37		2545		10	 11	  21
37		2546		10	 11	  21
37		2547		11	 10	  21
37		2548		11	 10	  21
37		2549		11	 8	  19
37		2550		11	 8	  19
37		2551		11	 12	  23
37		2552		11	 12	  23
37		2553		11	 11	  22
37		2554		11	 11	  22
37		2555		11	 10	  21
37		2556		11	 10	  21
37		2557		11	 10	  21
37		2558		11	 8	  19
37		2559		11	 11	  22
37		2560		11	 10	  21
37		2561		11	 10	  21
37		2562		11	 10	  21
37		2563		11	 10	  21
37		2564		11	 9	  20
37		2565		12	 8	  20
37		2566		12	 8	  20
37		2567		12	 10	  22
37		2568		12	 8	  20
37		2569		12	 9	  21
37		2570		12	 8	  20
37		2571		12	 8	  20
37		2572		12	 8	  20
37		2573		13	 6	  19
37		2574		13	 6	  19
37		2575		13	 5	  18
37		2576		14	 1	  15
37		2577		14	 1	  15
37		2578		14	 1	  15
37		2579		14	 4	  18
37		2580		14	 2	  16
38		2581		0	 28	  28
38		2582		0	 28	  28
38		2583		0	 28	  28
38		2584		0	 29	  29
38		2585		0	 29	  29
38		2586		0	 29	  29
38		2587		0	 29	  29
38		2588		0	 29	  29
38		2589		0	 29	  29
38		2590		0	 28	  28
38		2591		0	 28	  28
38		2592		0	 29	  29
38		2593		0	 29	  29
38		2594		0	 29	  29
38		2595		0	 29	  29
38		2596		0	 28	  28
38		2597		0	 28	  28
38		2598		0	 28	  28
38		2599		0	 28	  28
38		2600		1	 26	  27
38		2601		2	 25	  27
38		2602		4	 23	  27
38		2603		4	 23	  27
38		2604		5	 22	  27
38		2605		5	 22	  27
38		2606		5	 22	  27
38		2607		5	 22	  27
38		2608		6	 21	  27
38		2609		6	 21	  27
38		2610		6	 20	  26
38		2611		6	 20	  26
38		2612		7	 19	  26
38		2613		7	 19	  26
38		2614		7	 19	  26
38		2615		7	 19	  26
38		2616		8	 17	  25
38		2617		8	 17	  25
38		2618		8	 17	  25
38		2619		8	 16	  24
38		2620		8	 16	  24
38		2621		8	 16	  24
38		2622		8	 16	  24
38		2623		8	 15	  23
38		2624		8	 17	  25
38		2625		8	 18	  26
38		2626		8	 18	  26
38		2627		8	 18	  26
38		2628		8	 18	  26
38		2629		8	 17	  25
38		2630		8	 18	  26
38		2631		8	 18	  26
38		2632		8	 18	  26
38		2633		8	 17	  25
38		2634		9	 15	  24
38		2635		9	 15	  24
38		2636		9	 15	  24
38		2637		9	 15	  24
38		2638		9	 15	  24
38		2639		9	 14	  23
38		2640		9	 14	  23
38		2641		9	 15	  24
38		2642		9	 15	  24
38		2643		9	 16	  25
38		2644		9	 16	  25
38		2645		9	 16	  25
38		2646		9	 15	  24
38		2647		10	 15	  25
38		2648		10	 14	  24
38		2649		10	 14	  24
38		2650		10	 14	  24
38		2651		10	 14	  24
38		2652		10	 13	  23
38		2653		10	 13	  23
38		2654		10	 14	  24
38		2655		10	 13	  23
38		2656		10	 13	  23
38		2657		10	 13	  23
38		2658		10	 13	  23
38		2659		10	 13	  23
38		2660		10	 13	  23
38		2661		10	 13	  23
38		2662		10	 12	  22
38		2663		10	 11	  21
38		2664		10	 13	  23
38		2665		11	 10	  21
38		2666		11	 10	  21
38		2667		11	 10	  21
38		2668		11	 10	  21
38		2669		11	 12	  23
38		2670		11	 12	  23
38		2671		11	 12	  23
38		2672		11	 11	  22
38		2673		11	 11	  22
38		2674		11	 11	  22
38		2675		11	 10	  21
38		2676		11	 13	  24
38		2677		11	 12	  23
38		2678		11	 11	  22
38		2679		11	 11	  22
38		2680		11	 11	  22
38		2681		11	 11	  22
38		2682		12	 8	  20
38		2683		12	 8	  20
38		2684		12	 8	  20
38		2685		12	 8	  20
38		2686		12	 8	  20
38		2687		12	 11	  23
38		2688		12	 11	  23
38		2689		12	 11	  23
38		2690		12	 10	  22
38		2691		12	 10	  22
38		2692		12	 8	  20
38		2693		12	 8	  20
38		2694		12	 8	  20
38		2695		12	 8	  20
38		2696		12	 8	  20
38		2697		12	 10	  22
38		2698		12	 10	  22
38		2699		12	 10	  22
38		2700		12	 8	  20
38		2701		13	 8	  21
38		2702		13	 7	  20
38		2703		13	 6	  19
38		2704		13	 6	  19
38		2705		13	 6	  19
38		2706		13	 5	  18
38		2707		13	 4	  17
38		2708		13	 8	  21
38		2709		13	 7	  20
38		2710		13	 7	  20
38		2711		13	 6	  19
38		2712		13	 6	  19
38		2713		13	 6	  19
38		2714		13	 5	  18
38		2715		14	 5	  19
38		2716		14	 5	  19
38		2717		14	 3	  17
38		2718		15	 0	  15
39		2719		0	 29	  29
39		2720		0	 29	  29
39		2721		0	 29	  29
39		2722		0	 29	  29
39		2723		0	 29	  29
39		2724		0	 29	  29
39		2725		0	 29	  29
39		2726		0	 29	  29
39		2727		0	 29	  29
39		2728		0	 29	  29
39		2729		0	 29	  29
39		2730		0	 28	  28
39		2731		2	 26	  28
39		2732		2	 26	  28
39		2733		2	 26	  28
39		2734		4	 24	  28
39		2735		5	 22	  27
39		2736		6	 22	  28
39		2737		7	 21	  28
39		2738		7	 21	  28
39		2739		7	 21	  28
39		2740		8	 18	  26
39		2741		8	 17	  25
39		2742		8	 17	  25
39		2743		8	 19	  27
39		2744		8	 19	  27
39		2745		8	 19	  27
39		2746		8	 18	  26
39		2747		8	 18	  26
39		2748		8	 18	  26
39		2749		8	 19	  27
39		2750		8	 18	  26
39		2751		8	 18	  26
39		2752		9	 16	  25
39		2753		9	 16	  25
39		2754		9	 16	  25
39		2755		9	 17	  26
39		2756		9	 18	  27
39		2757		9	 18	  27
39		2758		9	 16	  25
39		2759		9	 16	  25
39		2760		10	 16	  26
39		2761		10	 15	  25
39		2762		10	 15	  25
39		2763		10	 14	  24
39		2764		10	 14	  24
39		2765		10	 14	  24
39		2766		10	 14	  24
39		2767		10	 14	  24
39		2768		10	 14	  24
39		2769		10	 13	  23
39		2770		10	 13	  23
39		2771		10	 16	  26
39		2772		10	 15	  25
39		2773		11	 11	  22
39		2774		11	 11	  22
39		2775		11	 11	  22
39		2776		11	 11	  22
39		2777		11	 10	  21
39		2778		11	 10	  21
39		2779		11	 10	  21
39		2780		11	 10	  21
39		2781		11	 12	  23
39		2782		11	 12	  23
39		2783		11	 12	  23
39		2784		11	 12	  23
39		2785		11	 12	  23
39		2786		11	 12	  23
39		2787		12	 10	  22
39		2788		12	 8	  20
39		2789		12	 8	  20
39		2790		12	 11	  23
39		2791		12	 11	  23
39		2792		12	 9	  21
39		2793		12	 8	  20
39		2794		12	 8	  20
39		2795		12	 11	  23
39		2796		12	 11	  23
39		2797		12	 10	  22
39		2798		12	 10	  22
39		2799		12	 10	  22
39		2800		12	 10	  22
39		2801		12	 10	  22
39		2802		13	 9	  22
39		2803		13	 8	  21
39		2804		13	 8	  21
39		2805		13	 8	  21
39		2806		13	 8	  21
39		2807		13	 7	  20
39		2808		13	 6	  19
39		2809		13	 6	  19
39		2810		13	 9	  22
39		2811		13	 9	  22
39		2812		13	 9	  22
39		2813		13	 9	  22
39		2814		13	 9	  22
39		2815		13	 8	  21
39		2816		13	 7	  20
39		2817		13	 6	  19
39		2818		13	 6	  19
39		2819		14	 4	  18
39		2820		14	 3	  17
39		2821		14	 5	  19
39		2822		14	 5	  19
39		2823		14	 5	  19
39		2824		14	 3	  17
39		2825		15	 3	  18
39		2826		15	 2	  17
39		2827		15	 2	  17
40		2828		2	 27	  29
40		2829		2	 27	  29
40		2830		3	 26	  29
40		2831		3	 26	  29
40		2832		5	 24	  29
40		2833		5	 23	  28
40		2834		5	 24	  29
40		2835		5	 24	  29
40		2836		5	 24	  29
40		2837		6	 23	  29
40		2838		6	 23	  29
40		2839		6	 22	  28
40		2840		6	 22	  28
40		2841		6	 22	  28
40		2842		7	 22	  29
40		2843		7	 21	  28
40		2844		7	 21	  28
40		2845		7	 22	  29
40		2846		7	 21	  28
40		2847		7	 21	  28
40		2848		7	 21	  28
40		2849		8	 18	  26
40		2850		8	 18	  26
40		2851		8	 17	  25
40		2852		8	 20	  28
40		2853		8	 20	  28
40		2854		8	 20	  28
40		2855		8	 20	  28
40		2856		8	 20	  28
40		2857		8	 19	  27
40		2858		8	 19	  27
40		2859		8	 19	  27
40		2860		8	 20	  28
40		2861		8	 20	  28
40		2862		8	 19	  27
40		2863		8	 19	  27
40		2864		8	 19	  27
40		2865		9	 18	  27
40		2866		9	 17	  26
40		2867		9	 16	  25
40		2868		9	 16	  25
40		2869		9	 16	  25
40		2870		9	 18	  27
40		2871		9	 17	  26
40		2872		9	 19	  28
40		2873		9	 18	  27
40		2874		9	 18	  27
40		2875		9	 18	  27
40		2876		9	 18	  27
40		2877		10	 17	  27
40		2878		10	 15	  25
40		2879		10	 15	  25
40		2880		10	 15	  25
40		2881		10	 15	  25
40		2882		10	 14	  24
40		2883		10	 14	  24
40		2884		10	 16	  26
40		2885		10	 15	  25
40		2886		11	 12	  23
40		2887		11	 12	  23
40		2888		11	 12	  23
40		2889		11	 11	  22
40		2890		11	 11	  22
40		2891		11	 11	  22
40		2892		11	 11	  22
40		2893		11	 14	  25
40		2894		11	 14	  25
40		2895		11	 12	  23
40		2896		11	 12	  23
40		2897		11	 15	  26
40		2898		11	 14	  25
40		2899		11	 14	  25
40		2900		12	 10	  22
40		2901		12	 10	  22
40		2902		12	 10	  22
40		2903		12	 13	  25
40		2904		12	 12	  24
40		2905		12	 11	  23
40		2906		12	 10	  22
40		2907		12	 12	  24
40		2908		12	 12	  24
40		2909		12	 12	  24
40		2910		12	 11	  23
40		2911		12	 11	  23
40		2912		12	 11	  23
40		2913		12	 11	  23
40		2914		12	 11	  23
40		2915		12	 10	  22
40		2916		13	 9	  22
40		2917		13	 8	  21
40		2918		13	 8	  21
40		2919		13	 8	  21
40		2920		13	 8	  21
40		2921		13	 8	  21
40		2922		13	 7	  20
40		2923		13	 8	  21
40		2924		13	 8	  21
40		2925		13	 8	  21
40		2926		13	 7	  20
40		2927		13	 6	  19
40		2928		14	 5	  19
40		2929		14	 5	  19
40		2930		14	 5	  19
40		2931		14	 3	  17
40		2932		14	 4	  18
40		2933		14	 6	  20
40		2934		14	 6	  20
40		2935		14	 5	  19
40		2936		15	 1	  16
40		2937		15	 3	  18
40		2938		16	 0	  16
41		2939		3	 27	  30
41		2940		3	 27	  30
41		2941		3	 27	  30
41		2942		3	 27	  30
41		2943		4	 26	  30
41		2944		5	 25	  30
41		2945		5	 25	  30
41		2946		6	 24	  30
41		2947		6	 24	  30
41		2948		6	 23	  29
41		2949		6	 24	  30
41		2950		6	 23	  29
41		2951		6	 23	  29
41		2952		6	 23	  29
41		2953		6	 23	  29
41		2954		7	 22	  29
41		2955		7	 22	  29
41		2956		7	 22	  29
41		2957		7	 22	  29
41		2958		7	 22	  29
41		2959		7	 22	  29
41		2960		8	 18	  26
41		2961		8	 21	  29
41		2962		8	 21	  29
41		2963		8	 21	  29
41		2964		8	 20	  28
41		2965		8	 20	  28
41		2966		8	 20	  28
41		2967		8	 20	  28
41		2968		8	 20	  28
41		2969		8	 20	  28
41		2970		9	 19	  28
41		2971		9	 18	  27
41		2972		9	 18	  27
41		2973		9	 16	  25
41		2974		9	 20	  29
41		2975		9	 19	  28
41		2976		9	 19	  28
41		2977		9	 19	  28
41		2978		9	 19	  28
41		2979		9	 19	  28
41		2980		9	 19	  28
41		2981		9	 18	  27
41		2982		9	 18	  27
41		2983		9	 18	  27
41		2984		9	 18	  27
41		2985		10	 16	  26
41		2986		10	 16	  26
41		2987		10	 17	  27
41		2988		10	 16	  26
41		2989		10	 16	  26
41		2990		10	 16	  26
41		2991		10	 16	  26
41		2992		10	 16	  26
41		2993		10	 15	  25
41		2994		10	 15	  25
41		2995		10	 14	  24
41		2996		10	 14	  24
41		2997		10	 17	  27
41		2998		10	 17	  27
41		2999		10	 17	  27
41		3000		11	 12	  23
41		3001		11	 12	  23
41		3002		11	 12	  23
41		3003		11	 12	  23
41		3004		11	 16	  27
41		3005		11	 15	  26
41		3006		11	 15	  26
41		3007		11	 14	  25
41		3008		11	 14	  25
41		3009		11	 14	  25
41		3010		11	 14	  25
41		3011		11	 14	  25
41		3012		11	 12	  23
41		3013		11	 15	  26
41		3014		11	 14	  25
41		3015		11	 14	  25
41		3016		12	 11	  23
41		3017		12	 11	  23
41		3018		12	 11	  23
41		3019		12	 11	  23
41		3020		12	 11	  23
41		3021		12	 10	  22
41		3022		12	 10	  22
41		3023		12	 10	  22
41		3024		12	 14	  26
41		3025		12	 14	  26
41		3026		12	 13	  25
41		3027		12	 12	  24
41		3028		12	 12	  24
41		3029		12	 11	  23
41		3030		12	 11	  23
41		3031		12	 10	  22
41		3032		12	 10	  22
41		3033		12	 13	  25
41		3034		12	 13	  25
41		3035		12	 13	  25
41		3036		12	 12	  24
41		3037		12	 12	  24
41		3038		12	 12	  24
41		3039		12	 11	  23
41		3040		13	 9	  22
41		3041		13	 9	  22
41		3042		13	 9	  22
41		3043		13	 8	  21
41		3044		13	 8	  21
41		3045		13	 6	  19
41		3046		13	 9	  22
41		3047		13	 9	  22
41		3048		13	 9	  22
41		3049		13	 8	  21
41		3050		13	 8	  21
41		3051		13	 8	  21
41		3052		13	 8	  21
41		3053		13	 11	  24
41		3054		13	 11	  24
41		3055		13	 10	  23
41		3056		14	 6	  20
41		3057		14	 5	  19
41		3058		14	 5	  19
41		3059		14	 4	  18
41		3060		14	 6	  20
41		3061		14	 6	  20
41		3062		14	 6	  20
41		3063		14	 4	  18
41		3064		15	 3	  18
41		3065		15	 3	  18
41		3066		15	 3	  18
41		3067		15	 1	  16
41		3068		16	 2	  18
42		3069		4	 27	  31
42		3070		4	 27	  31
42		3071		4	 27	  31
42		3072		5	 26	  31
42		3073		5	 26	  31
42		3074		6	 25	  31
42		3075		6	 25	  31
42		3076		6	 24	  30
42		3077		6	 24	  30
42		3078		6	 25	  31
42		3079		6	 25	  31
42		3080		6	 24	  30
42		3081		6	 24	  30
42		3082		6	 24	  30
42		3083		7	 23	  30
42		3084		7	 23	  30
42		3085		7	 22	  29
42		3086		8	 19	  27
42		3087		8	 19	  27
42		3088		8	 21	  29
42		3089		8	 22	  30
42		3090		8	 22	  30
42		3091		8	 21	  29
42		3092		8	 21	  29
42		3093		8	 21	  29
42		3094		8	 21	  29
42		3095		8	 21	  29
42		3096		9	 19	  28
42		3097		9	 19	  28
42		3098		9	 18	  27
42		3099		9	 18	  27
42		3100		9	 20	  29
42		3101		9	 20	  29
42		3102		9	 20	  29
42		3103		9	 20	  29
42		3104		9	 20	  29
42		3105		9	 20	  29
42		3106		9	 19	  28
42		3107		9	 19	  28
42		3108		9	 19	  28
42		3109		9	 19	  28
42		3110		10	 17	  27
42		3111		10	 17	  27
42		3112		10	 16	  26
42		3113		10	 16	  26
42		3114		10	 18	  28
42		3115		10	 18	  28
42		3116		11	 14	  25
42		3117		11	 17	  28
42		3118		11	 17	  28
42		3119		11	 15	  26
42		3120		11	 15	  26
42		3121		11	 15	  26
42		3122		11	 15	  26
42		3123		11	 15	  26
42		3124		11	 15	  26
42		3125		11	 14	  25
42		3126		11	 14	  25
42		3127		11	 14	  25
42		3128		11	 14	  25
42		3129		11	 16	  27
42		3130		11	 15	  26
42		3131		11	 15	  26
42		3132		12	 13	  25
42		3133		12	 12	  24
42		3134		12	 12	  24
42		3135		12	 12	  24
42		3136		12	 12	  24
42		3137		12	 11	  23
42		3138		12	 11	  23
42		3139		12	 11	  23
42		3140		12	 11	  23
42		3141		12	 15	  27
42		3142		12	 15	  27
42		3143		12	 15	  27
42		3144		12	 14	  26
42		3145		12	 14	  26
42		3146		12	 14	  26
42		3147		12	 13	  25
42		3148		12	 13	  25
42		3149		12	 12	  24
42		3150		12	 11	  23
42		3151		12	 13	  25
42		3152		12	 11	  23
42		3153		12	 13	  25
42		3154		12	 13	  25
42		3155		12	 13	  25
42		3156		13	 12	  25
42		3157		13	 11	  24
42		3158		13	 11	  24
42		3159		13	 9	  22
42		3160		13	 9	  22
42		3161		13	 9	  22
42		3162		13	 9	  22
42		3163		13	 9	  22
42		3164		13	 9	  22
42		3165		13	 9	  22
42		3166		13	 9	  22
42		3167		13	 9	  22
42		3168		13	 9	  22
42		3169		13	 9	  22
42		3170		13	 8	  21
42		3171		13	 8	  21
42		3172		13	 12	  25
42		3173		13	 12	  25
42		3174		13	 11	  24
42		3175		13	 11	  24
42		3176		13	 11	  24
42		3177		14	 5	  19
42		3178		14	 8	  22
42		3179		14	 8	  22
42		3180		14	 8	  22
42		3181		14	 8	  22
42		3182		14	 6	  20
42		3183		15	 3	  18
42		3184		15	 4	  19
42		3185		15	 4	  19
42		3186		15	 3	  18
42		3187		15	 3	  18
42		3188		16	 2	  18
42		3189		16	 0	  16
42		3190		17	 1	  18
43		3191		5	 26	  31
43		3192		6	 26	  32
43		3193		6	 25	  31
43		3194		6	 25	  31
43		3195		6	 25	  31
43		3196		6	 26	  32
43		3197		6	 26	  32
43		3198		7	 24	  31
43		3199		7	 24	  31
43		3200		7	 24	  31
43		3201		7	 23	  30
43		3202		8	 20	  28
43		3203		8	 23	  31
43		3204		8	 23	  31
43		3205		8	 22	  30
43		3206		8	 22	  30
43		3207		8	 23	  31
43		3208		8	 22	  30
43		3209		8	 22	  30
43		3210		8	 22	  30
43		3211		8	 22	  30
43		3212		8	 21	  29
43		3213		8	 22	  30
43		3214		9	 20	  29
43		3215		9	 20	  29
43		3216		9	 19	  28
43		3217		9	 19	  28
43		3218		9	 19	  28
43		3219		9	 21	  30
43		3220		9	 21	  30
43		3221		9	 20	  29
43		3222		9	 21	  30
43		3223		9	 21	  30
43		3224		9	 20	  29
43		3225		9	 20	  29
43		3226		10	 18	  28
43		3227		10	 18	  28
43		3228		10	 18	  28
43		3229		10	 18	  28
43		3230		10	 17	  27
43		3231		10	 17	  27
43		3232		10	 19	  29
43		3233		10	 19	  29
43		3234		11	 15	  26
43		3235		11	 14	  25
43		3236		11	 18	  29
43		3237		11	 17	  28
43		3238		11	 17	  28
43		3239		11	 16	  27
43		3240		11	 16	  27
43		3241		11	 16	  27
43		3242		11	 16	  27
